t,X,Y
15.728792569659444,943,1193
15.745596835225319,944,1193
15.762401100791195,942,1193
15.77920536635707,942,1194
15.796009631922946,945,1192
15.812813897488821,944,1192
15.829618163054697,943,1192
15.846422428620572,944,1192
15.863226694186448,943,1192
15.880030959752323,944,1192
15.896835225318199,944,1191
15.913639490884073,944,1191
15.930443756449948,946,1191
15.947248022015824,944,1192
15.9640522875817,944,1192
15.980856553147575,946,1192
15.99766081871345,945,1193
16.014465084279326,946,1193
16.031269349845203,949,1192
16.048073615411077,950,1192
16.064877880976955,951,1192
16.08168214654283,951,1192
16.098486412108702,951,1192
16.11529067767458,949,1192
16.132094943240453,949,1192
16.14889920880633,949,1192
16.165703474372204,951,1192
16.18250773993808,951,1192
16.199312005503955,951,1191
16.216116271069833,951,1191
16.232920536635707,951,1191
16.249724802201584,951,1192
