t,X,Y
3.134579687085654,532,950
3.1512529832935563,547,975
3.167926279501459,562,996
3.184599575709361,581,1022
3.2012728719172636,604,1049
3.217946168125166,624,1067
3.2346194643330684,650,1089
3.251292760540971,682,1112
3.267966056748873,695,1119
3.2846393529567757,740,1145
3.3013126491646783,776,1161
3.3179859453725804,805,1172
3.334659241580483,842,1182
3.351332537788385,881,1188
3.3680058339962877,912,1192
3.3846791302041903,954,1193
3.4013524264120925,968,1192
3.418025722619995,1024,1185
3.4346990188278976,1061,1178
3.4513723150357998,1098,1167
3.4680456112437024,1127,1157
3.4847189074516045,1175,1136
3.501392203659507,1177,1134
3.5180654998674097,1218,1107
3.534738796075312,1245,1086
3.5514120922832144,1272,1064
3.5680853884911166,1282,1055
3.584758684699019,1312,1020
3.6014319809069217,1320,1009
3.618105277114824,1345,975
3.6347785733227265,1350,965
3.6514518695306286,1370,928
3.668125165738531,1381,908
3.684798461946434,1391,885
3.701471758154336,1397,864
3.7181450543622385,1402,854
3.7348183505701407,1407,826
3.7514916467780433,1412,808
3.768164942985946,1415,793
3.784838239193848,1416,783
3.8015115354017506,1419,762
3.818184831609653,1420,749
3.8348581278175553,1424,737
3.851531424025458,1423,726
3.86820472023336,1423,723
3.8848780164412626,1423,711
3.901551312649165,1423,705
3.9182246088570674,1422,696
3.93489790506497,1423,693
3.951571201272872,1423,693
3.9682444974807747,1420,692
3.9849177936886773,1420,691
4.001591089896579,1420,692
4.018264386104482,1423,695
4.034937682312385,1420,700
4.051610978520287,1423,702
4.068284274728189,1423,713
4.0849575709360915,1420,713
4.101630867143994,1421,725
4.118304163351897,1420,735
4.134977459559799,1420,749
4.151650755767701,1420,764
4.1683240519756035,1416,780
4.184997348183506,1416,787
4.201670644391409,1416,804
4.218343940599311,1410,822
4.235017236807213,1400,850
4.251690533015116,1401,855
4.268363829223018,1390,888
4.285037125430921,1384,900
4.301710421638823,1370,930
4.318383717846725,1357,952
4.335057014054628,1344,976
4.35173031026253,1337,987
4.368403606470433,1320,1010
4.385076902678335,1303,1030
4.401750198886237,1271,1064
4.41842349509414,1250,1084
4.435096791302042,1237,1093
4.451770087509945,1210,1110
4.468443383717847,1180,1130
4.485116679925749,1140,1151
4.501789976133652,1106,1165
4.518463272341554,1086,1171
4.535136568549457,1056,1180
4.5518098647573595,1021,1188
4.568483160965261,984,1193
4.585156457173164,934,1193
4.601829753381066,903,1191
4.618503049588969,887,1190
4.6351763457968715,845,1185
4.651849642004774,801,1170
4.668522938212676,786,1164
4.685196234420578,727,1140
4.701869530628481,706,1127
4.718542826836384,697,1123
4.735216123044286,662,1099
4.751889419252188,637,1080
4.7685627154600905,617,1060
4.785236011667993,598,1040
4.801909307875896,577,1016
4.818582604083798,564,996
4.8352559002917,548,976
4.8519291964996025,541,968
4.868602492707505,524,935
4.885275788915408,517,914
4.90194908512331,511,906
4.918622381331212,502,881
4.935295677539115,496,862
4.951968973747017,488,844
4.96864226995492,486,829
4.985315566162822,483,812
5.001988862370724,479,800
5.018662158578627,477,789
5.035335454786529,476,776
5.052008750994432,476,773
5.068682047202334,474,763
5.085355343410236,472,756
5.102028639618139,471,754
5.118701935826041,471,748
5.135375232033944,473,744
5.1520485282418464,472,744
5.168721824449748,472,744
5.185395120657651,472,743
5.202068416865553,471,745
5.218741713073456,473,750
5.2354150092813585,473,753
5.25208830548926,473,761
5.268761601697163,474,767
5.285434897905065,476,777
5.302108194112968,478,786
5.3187814903208706,477,797
5.335454786528773,481,808
5.352128082736675,483,824
5.368801378944577,489,839
5.38547467515248,492,854
5.402147971360383,496,869
5.418821267568285,502,887
5.435494563776187,505,896
5.4521678599840895,518,923
5.468841156191992,523,935
5.485514452399895,541,964
5.502187748607797,553,983
5.518861044815699,568,1005
5.5355343410236015,577,1017
5.552207637231504,601,1043
5.568880933439407,623,1064
5.585554229647309,645,1084
5.602227525855211,669,1103
5.618900822063114,692,1119
5.635574118271016,720,1136
5.652247414478919,750,1152
5.668920710686821,777,1161
5.685594006894723,810,1172
5.702267303102626,842,1182
5.718940599310528,856,1185
5.735613895518431,905,1193
5.752287191726333,920,1192
5.768960487934235,955,1191
5.785633784142138,1006,1188
5.80230708035004,1053,1179
5.818980376557943,1080,1172
5.8356536727658455,1103,1164
5.852326968973747,1128,1158
5.86900026518165,1163,1139
5.885673561389552,1180,1129
5.902346857597455,1213,1108
5.9190201538053575,1241,1091
5.935693450013259,1262,1072
5.952366746221162,1277,1059
5.969040042429064,1294,1039
5.985713338636967,1310,1021
6.00238663484487,1324,1005
6.019059931052771,1339,986
6.035733227260674,1343,975
6.052406523468576,1363,945
6.069079819676479,1372,932
6.085753115884382,1382,910
6.102426412092284,1384,895
6.119099708300186,1392,882
6.1357730045080885,1398,873
6.152446300715991,1400,852
6.169119596923894,1404,844
6.185792893131796,1408,831
6.202466189339698,1408,823
6.2191394855476005,1409,813
6.235812781755503,1415,807
6.252486077963406,1415,799
6.269159374171308,1416,795
6.28583267037921,1416,791
6.302505966587113,1416,791
6.319179262795015,1416,789
6.335852559002918,1416,789
6.35252585521082,1416,791
6.369199151418722,1416,791
6.385872447626625,1416,799
6.402545743834527,1416,803
6.41921904004243,1414,810
6.435892336250332,1409,815
6.452565632458234,1410,825
6.469238928666137,1410,830
6.485912224874039,1403,844
6.502585521081942,1398,852
6.5192588172898445,1392,879
6.535932113497746,1389,888
6.552605409705649,1385,904
6.569278705913551,1381,910
6.585952002121454,1367,936
6.6026252983293565,1359,952
6.619298594537258,1344,975
6.635971890745161,1333,994
6.652645186953063,1319,1010
6.669318483160966,1303,1031
6.685991779368869,1290,1050
6.70266507557677,1280,1058
6.719338371784673,1256,1077
6.7360116679925754,1239,1092
6.752684964200478,1216,1109
6.769358260408381,1178,1132
6.786031556616283,1151,1148
6.802704852824185,1137,1151
6.8193781490320875,1109,1164
6.83605144523999,1082,1172
6.852724741447893,1050,1181
6.869398037655795,1005,1190
6.886071333863697,974,1194
6.9027446300715996,957,1192
6.919417926279502,909,1190
6.936091222487405,879,1188
6.952764518695307,863,1185
6.969437814903209,831,1180
6.986111111111112,794,1168
7.002784407319014,762,1158
7.019457703526917,735,1145
7.036130999734819,724,1139
7.052804295942721,687,1117
7.069477592150624,664,1100
7.086150888358526,653,1093
7.102824184566429,633,1077
7.119497480774331,607,1049
7.136170776982233,591,1033
7.152844073190136,582,1023
7.169517369398038,568,1003
7.186190665605941,558,990
7.2028639618138435,544,966
7.219537258021745,538,956
7.236210554229648,520,936
7.25288385043755,519,921
7.269557146645453,512,904
7.2862304428533555,509,899
7.302903739061257,504,886
7.31957703526916,497,872
7.336250331477062,497,862
7.352923627684965,496,854
7.369596923892868,492,848
7.386270220100769,491,844
7.402943516308672,488,840
7.4196168125165745,487,834
7.436290108724477,488,832
7.45296340493238,487,829
7.469636701140281,487,829
7.486309997348184,487,830
7.5029832935560865,488,831
7.519656589763989,488,834
7.536329885971892,489,840
7.553003182179794,489,849
7.569676478387696,492,854
7.586349774595599,495,865
7.603023070803501,496,873
7.619696367011404,500,880
7.636369663219306,505,895
7.653042959427208,510,908
7.669716255635111,518,920
7.686389551843013,520,929
7.703062848050916,530,942
7.719736144258818,541,968
7.73640944046672,554,984
7.753082736674623,568,1007
7.769756032882525,581,1020
7.786429329090428,592,1033
7.80310262529833,607,1047
7.819775921506232,626,1066
7.836449217714135,631,1073
7.853122513922037,654,1092
7.86979581012994,685,1113
7.8864691063378425,711,1129
7.903142402545744,732,1141
7.919815698753647,746,1149
7.936488994961549,770,1160
