t,X,Y
11.668492063492064,1417,704
11.685185185185185,1417,743
11.701878306878307,1417,743
11.71857142857143,1413,786
11.735264550264551,1413,786
11.751957671957673,1403,832
11.768650793650794,1388,877
11.785343915343915,1388,877
11.802037037037037,1367,924
11.818730158730158,1339,974
11.835423280423282,1339,974
11.852116402116403,1304,1016
11.868809523809524,1304,1016
11.885502645502646,1266,1058
11.902195767195767,1218,1097
11.918888888888889,1218,1097
11.935582010582012,1168,1129
11.952275132275133,1110,1156
11.968968253968255,1048,1174
11.985661375661376,980,1185
12.002354497354498,979,1184
12.019047619047619,915,1185
12.03574074074074,915,1185
12.052433862433864,848,1175
12.069126984126985,787,1157
12.085820105820106,787,1157
12.102513227513228,728,1133
12.11920634920635,728,1133
12.13589947089947,675,1102
12.152592592592592,628,1064
12.169285714285715,628,1064
12.185978835978837,550,975
12.202671957671958,550,975
12.21936507936508,524,928
12.236058201058201,524,928
12.252751322751323,503,884
12.269444444444446,487,837
12.286137566137567,476,790
12.302830687830689,476,790
12.31952380952381,472,747
12.336216931216931,472,747
12.352910052910053,472,707
12.369603174603174,471,668
12.386296296296297,471,668
12.402989417989419,477,634
12.41968253968254,477,634
12.436375661375662,480,604
12.453068783068783,490,571
12.469761904761905,500,548
12.486455026455026,500,548
12.50314814814815,505,528
12.51984126984127,516,508
12.536534391534392,516,508
12.553227513227514,524,492
12.569920634920635,529,480
12.586613756613756,529,480
12.60330687830688,536,468
12.620000000000001,543,457
12.636693121693122,546,452
12.653386243386244,546,452
12.670079365079365,551,447
12.686772486772487,551,447
12.703465608465608,552,444
12.720158730158731,553,442
12.736851851851853,551,444
12.753544973544974,551,444
12.770238095238096,549,446
12.786931216931217,549,446
12.803624338624338,550,452
12.820317460317462,541,459
12.837010582010583,541,459
12.853703703703705,537,471
12.870396825396826,529,482
12.887089947089947,529,482
12.903783068783069,521,495
12.92047619047619,513,512
12.937169312169313,513,512
12.953862433862435,505,533
12.970555555555556,505,533
12.987248677248678,487,580
13.0039417989418,487,580
13.02063492063492,481,608
13.037328042328042,481,608
13.054021164021165,476,641
13.070714285714287,471,676
13.087407407407408,470,714
13.10410052910053,470,714
13.120793650793651,473,754
13.137486772486772,473,754
13.154179894179896,480,800
13.170873015873017,480,800
13.187566137566138,490,844
13.20425925925926,506,891
13.220952380952381,506,891
13.237645502645503,527,937
13.254338624338624,558,985
13.271031746031747,592,1028
